1833, 5559
decrease 2165 2
decrease 2164 2
decrease 2163 2
decrease 2162 2
decrease 2161 2
decrease 2160 2
decrease 2159 2
decrease 2158 2
decrease 2157 2
decrease 2156 2
decrease 2155 2
decrease 2154 2
decrease 2153 2
decrease 2152 2
decrease 2151 2
decrease 2150 2
decrease 2149 2
decrease 2148 2
decrease 2147 2
decrease 2146 2
decrease 2145 2
decrease 2144 2
decrease 2143 2
decrease 2142 2
decrease 2141 2
decrease 2140 2
decrease 2139 2
decrease 2138 2
decrease 2137 2
decrease 2136 2
decrease 2135 2
decrease 2134 2
decrease 2133 2
decrease 2132 2
decrease 2131 2
decrease 2130 2
decrease 2129 2
decrease 2128 2
decrease 2127 2
decrease 2126 2
decrease 2125 2
decrease 2124 2
decrease 2123 2
decrease 2122 2
decrease 2121 2
decrease 2120 2
decrease 2119 2
decrease 2118 2
decrease 2117 2
decrease 2116 2
decrease 2115 2
decrease 2114 2
decrease 2113 2
decrease 2112 2
decrease 2111 2
decrease 2110 2
decrease 2109 2
decrease 2108 2
decrease 2107 2
decrease 2106 2
decrease 2105 2
decrease 2104 2
decrease 2103 2
decrease 2102 2
decrease 2101 2
decrease 2100 2
decrease 2099 2
decrease 2098 2
decrease 2097 2
decrease 2096 2
decrease 2095 2
decrease 2094 2
decrease 2093 2
decrease 2092 2
decrease 2091 2
decrease 2090 2
decrease 2089 2
decrease 2088 2
decrease 2087 2
decrease 2086 2
decrease 2085 2
decrease 2084 2
decrease 2083 2
decrease 2082 2
decrease 2081 2
decrease 2080 2
decrease 2079 2
decrease 2078 2
decrease 2077 2
decrease 2076 2
decrease 2075 2
decrease 2074 2
decrease 2073 2
decrease 2072 2
decrease 2071 2
decrease 2070 2
decrease 2069 2
decrease 2068 2
decrease 2067 2
decrease 2066 2
decrease 2065 2
decrease 2064 2
decrease 2063 2
decrease 2062 2
decrease 2061 2
decrease 2060 2
decrease 2059 2
decrease 2058 2
decrease 2057 2
decrease 2056 2
decrease 2055 2
decrease 2054 2
decrease 2053 2
decrease 2052 2
decrease 2051 2
decrease 2050 2
decrease 2049 2
decrease 2048 2
decrease 2047 2
decrease 2046 2
decrease 2045 2
decrease 2044 2
decrease 2043 2
decrease 2042 2
decrease 2041 2
decrease 2040 2
decrease 2039 2
decrease 2038 2
decrease 2037 2
decrease 2036 2
decrease 2035 2
decrease 2034 2
decrease 2033 2
decrease 2032 2
decrease 2031 2
decrease 2030 2
decrease 2029 2
decrease 2028 2
decrease 2027 2
decrease 2026 2
decrease 2025 2
decrease 2024 2
decrease 2023 2
decrease 2022 2
decrease 2021 2
decrease 2020 2
decrease 2019 2
decrease 2018 2
decrease 2017 2
decrease 2016 2
decrease 2015 2
decrease 2014 2
decrease 2013 2
decrease 2012 2
decrease 2011 2
decrease 2010 2
decrease 2009 2
decrease 2008 2
decrease 2007 2
decrease 2006 2
decrease 2005 2
decrease 2004 2
decrease 2003 2
decrease 2002 2
decrease 2001 2
